timestamp,equity,symbol,price
2026-02-20 11:22:29.339521,500.0,SPELL_USD,0.0001919
2026-02-20 11:22:29.456031,500.0,LINK_ETH,0.00442582
2026-02-20 11:22:29.978197,500.0,USD1_USD,0.9997
2026-02-20 11:22:30.057826,500.0,SYND_USD,0.0241
2026-02-20 11:22:30.136910,500.0,VOXEL_USD,0.0095
2026-02-20 11:22:30.214217,500.0,AVAX_EUR,7.66
2026-02-20 11:22:30.291301,500.0,POWR_USD,0.0689
2026-02-20 11:22:30.371996,500.0,AST_USD,0.0095
2026-02-20 11:22:30.450785,500.0,SAND_USD,0.0866
2026-02-20 11:22:30.530913,500.0,RENDER_USD,1.445
2026-02-20 11:22:30.613336,500.0,DOT_EUR,1.14
2026-02-20 11:22:30.698010,500.0,FIL_USD,0.959
2026-02-20 11:22:30.776481,500.0,SAPIEN_USD,0.08804
2026-02-20 11:22:30.853715,500.0,SPELL_USD,0.0001912
2026-02-20 11:22:30.930393,500.0,LINK_ETH,0.00443837
2026-02-20 11:22:31.377251,500.0,USD1_USD,0.9996
2026-02-20 11:22:31.454328,500.0,SYND_USD,0.0241
2026-02-20 11:22:31.530137,500.0,VOXEL_USD,0.0091
2026-02-20 11:22:31.606747,500.0,AVAX_EUR,7.63
2026-02-20 11:22:31.682525,500.0,POWR_USD,0.0686
2026-02-20 11:22:31.760604,500.0,AST_USD,0.0098
2026-02-20 11:22:31.837642,500.0,SAND_USD,0.0865
2026-02-20 11:22:31.914928,500.0,RENDER_USD,1.451
2026-02-20 11:22:31.991476,500.0,DOT_EUR,1.14
2026-02-20 11:22:32.067569,500.0,FIL_USD,0.959
2026-02-20 11:22:32.145182,500.0,SAPIEN_USD,0.08815
2026-02-20 11:22:32.222653,500.0,SPELL_USD,0.000191
2026-02-20 11:22:32.299740,500.0,IDEX_USD,0.0071
2026-02-20 11:22:32.376727,500.0,LINK_ETH,0.00441922
2026-02-20 11:22:32.845241,500.0,USD1_USD,0.9996
2026-02-20 11:22:32.925377,500.0,SYND_USD,0.0242
2026-02-20 11:22:33.004127,500.0,VOXEL_USD,0.0087
2026-02-20 11:22:33.081804,500.0,AVAX_EUR,7.64
2026-02-20 11:22:33.159122,500.0,POWR_USD,0.0685
2026-02-20 11:22:33.235782,500.0,AST_USD,0.0096
2026-02-20 11:22:33.319578,500.0,SAND_USD,0.0861
2026-02-20 11:22:33.397417,500.0,RENDER_USD,1.441
2026-02-20 11:22:33.474769,500.0,DOT_EUR,1.14
2026-02-20 11:22:33.551783,500.0,FIL_USD,0.954
2026-02-20 11:22:33.629851,500.0,SAPIEN_USD,0.0879
2026-02-20 11:22:33.710007,500.0,SPELL_USD,0.0001901
2026-02-20 11:22:33.791947,500.0,IDEX_USD,0.007
2026-02-20 11:22:33.869451,500.0,LINK_ETH,0.00441093
2026-02-20 11:22:34.339053,500.0,USD1_USD,0.9996
2026-02-20 11:22:34.418280,500.0,SYND_USD,0.0242
2026-02-20 11:22:34.495239,500.0,VOXEL_USD,0.0088
2026-02-20 11:22:34.572843,500.0,AVAX_EUR,7.61
2026-02-20 11:22:34.650627,500.0,POWR_USD,0.0679
2026-02-20 11:22:34.726209,500.0,AST_USD,0.0096
2026-02-20 11:22:34.803703,500.0,SAND_USD,0.0858
2026-02-20 11:22:34.880660,500.0,RENDER_USD,1.44
2026-02-20 11:22:34.956532,500.0,DOT_EUR,1.13
2026-02-20 11:22:35.032647,500.0,FIL_USD,0.949
2026-02-20 11:22:35.109292,500.0,SAPIEN_USD,0.08688
2026-02-20 11:22:35.184697,500.0,SPELL_USD,0.0001897
2026-02-20 11:22:35.261954,500.0,IDEX_USD,0.007
2026-02-20 11:22:35.339087,500.0,LINK_ETH,0.00441326
2026-02-20 11:22:35.772792,500.0,USD1_USD,0.9998
2026-02-20 11:22:35.852251,500.0,SYND_USD,0.0245
2026-02-20 11:22:35.932406,500.0,VOXEL_USD,0.0088
2026-02-20 11:22:36.012185,500.0,AVAX_EUR,7.66
2026-02-20 11:22:36.091904,500.0,POWR_USD,0.0684
2026-02-20 11:22:36.168013,500.0,AST_USD,0.0096
2026-02-20 11:22:36.244908,500.0,SAND_USD,0.0867
2026-02-20 11:22:36.322317,500.0,RENDER_USD,1.456
2026-02-20 11:22:36.399802,500.0,DOT_EUR,1.15
2026-02-20 11:22:36.476832,500.0,FIL_USD,0.958
2026-02-20 11:22:36.553572,500.0,SAPIEN_USD,0.08775
2026-02-20 11:22:36.631205,500.0,SPELL_USD,0.0001906
2026-02-20 11:22:36.708138,500.0,IDEX_USD,0.007
2026-02-20 11:22:36.785490,500.0,LINK_ETH,0.00442232
2026-02-20 11:22:37.251466,500.0,USD1_USD,0.9997
2026-02-20 11:22:37.328119,500.0,SYND_USD,0.0243
2026-02-20 11:22:37.405702,500.0,VOXEL_USD,0.0087
2026-02-20 11:22:37.482423,500.0,AVAX_EUR,7.65
2026-02-20 11:22:37.558631,500.0,POWR_USD,0.0676
2026-02-20 11:22:37.634841,500.0,AST_USD,0.0096
2026-02-20 11:22:37.716386,500.0,SAND_USD,0.0864
2026-02-20 11:22:37.794147,500.0,RENDER_USD,1.447
2026-02-20 11:22:37.871918,500.0,DOT_EUR,1.14
2026-02-20 11:22:37.949443,500.0,FIL_USD,0.956
2026-02-20 11:22:38.027197,500.0,SAPIEN_USD,0.08704
2026-02-20 11:22:38.102572,500.0,SPELL_USD,0.0001898
2026-02-20 11:22:38.181000,500.0,IDEX_USD,0.0069
2026-02-20 11:22:38.257373,500.0,LINK_ETH,0.0044278
2026-02-20 11:22:38.715164,500.0,USD1_USD,0.9998
2026-02-20 11:22:38.793038,500.0,SYND_USD,0.0243
2026-02-20 11:22:38.869153,500.0,VOXEL_USD,0.0087
2026-02-20 11:22:38.947110,500.0,AVAX_EUR,7.67
2026-02-20 11:22:39.024913,500.0,POWR_USD,0.0676
2026-02-20 11:22:39.102068,500.0,AST_USD,0.0095
2026-02-20 11:22:39.178967,500.0,SAND_USD,0.0863
2026-02-20 11:22:39.255441,500.0,RENDER_USD,1.454
2026-02-20 11:22:39.332378,500.0,DOT_EUR,1.14
2026-02-20 11:22:39.409433,500.0,FIL_USD,0.958
2026-02-20 11:22:39.485613,500.0,SAPIEN_USD,0.08672
2026-02-20 11:22:39.563952,500.0,SPELL_USD,0.0001893
2026-02-20 11:22:39.640440,500.0,IDEX_USD,0.0069
2026-02-20 11:22:39.717974,500.0,LINK_ETH,0.00441917
2026-02-20 11:22:40.171239,500.0,USD1_USD,0.9999
2026-02-20 11:22:40.248220,500.0,SYND_USD,0.0243
2026-02-20 11:22:40.324503,500.0,VOXEL_USD,0.0085
2026-02-20 11:22:40.401434,500.0,AVAX_EUR,7.59
2026-02-20 11:22:40.479111,500.0,POWR_USD,0.0667
2026-02-20 11:22:40.555648,500.0,AST_USD,0.0095
2026-02-20 11:22:40.632670,500.0,SAND_USD,0.0851
2026-02-20 11:22:40.709947,500.0,RENDER_USD,1.43
2026-02-20 11:22:40.786958,500.0,DOT_EUR,1.14
2026-02-20 11:22:40.864240,500.0,FIL_USD,0.945
2026-02-20 11:22:40.941497,500.0,SAPIEN_USD,0.08547
2026-02-20 11:22:41.018444,500.0,SPELL_USD,0.0001886
2026-02-20 11:22:41.094583,500.0,IDEX_USD,0.0069
2026-02-20 11:22:41.172371,500.0,LINK_ETH,0.00440567
2026-02-20 11:22:41.605365,500.0,USD1_USD,0.9999
2026-02-20 11:22:41.682572,500.0,SYND_USD,0.0237
2026-02-20 11:22:41.758448,500.0,VOXEL_USD,0.0084
2026-02-20 11:22:41.834757,500.0,AVAX_EUR,7.56
2026-02-20 11:22:41.910347,500.0,POWR_USD,0.0667
2026-02-20 11:22:41.988385,500.0,AST_USD,0.0093
2026-02-20 11:22:42.065217,500.0,SAND_USD,0.0846
2026-02-20 11:22:42.142149,500.0,RENDER_USD,1.423
2026-02-20 11:22:42.218678,500.0,DOT_EUR,1.12
2026-02-20 11:22:42.295203,500.0,FIL_USD,0.933
2026-02-20 11:22:42.371758,500.0,SAPIEN_USD,0.08426
2026-02-20 11:22:42.448640,500.0,SPELL_USD,0.0001872
2026-02-20 11:22:42.525703,500.0,IDEX_USD,0.0069
2026-02-20 11:22:42.603749,500.0,LINK_ETH,0.00441559
2026-02-20 11:22:43.069271,500.0,USD1_USD,0.9996
2026-02-20 11:22:43.146205,500.0,SYND_USD,0.0238
2026-02-20 11:22:43.223671,500.0,VOXEL_USD,0.0084
2026-02-20 11:22:43.299674,500.0,AVAX_EUR,7.53
2026-02-20 11:22:43.376242,500.0,POWR_USD,0.0659
2026-02-20 11:22:43.452801,500.0,AST_USD,0.0099
2026-02-20 11:22:43.531475,500.0,SAND_USD,0.0845
2026-02-20 11:22:43.608736,500.0,RENDER_USD,1.409
2026-02-20 11:22:43.685781,500.0,DOT_EUR,1.12
2026-02-20 11:22:43.763546,500.0,FIL_USD,0.923
2026-02-20 11:22:43.841689,500.0,SAPIEN_USD,0.08422
2026-02-20 11:22:43.919652,500.0,SPELL_USD,0.0001858
2026-02-20 11:22:44.000495,500.0,IDEX_USD,0.0068
2026-02-20 11:22:44.085268,500.0,LINK_ETH,0.00441034
2026-02-20 11:22:44.552764,500.0,USD1_USD,0.9998
2026-02-20 11:22:44.629634,500.0,SYND_USD,0.0237
2026-02-20 11:22:44.710602,500.0,VOXEL_USD,0.0085
2026-02-20 11:22:44.789051,500.0,AVAX_EUR,7.54
2026-02-20 11:22:44.865982,500.0,POWR_USD,0.066
2026-02-20 11:22:44.942686,500.0,AST_USD,0.0099
2026-02-20 11:22:45.019024,500.0,SAND_USD,0.0845
2026-02-20 11:22:45.098214,500.0,RENDER_USD,1.411
2026-02-20 11:22:45.175265,500.0,DOT_EUR,1.12
2026-02-20 11:22:45.252951,500.0,FIL_USD,0.925
2026-02-20 11:22:45.331273,500.0,SAPIEN_USD,0.08351
2026-02-20 11:22:45.408072,500.0,SPELL_USD,0.0001858
2026-02-20 11:22:45.484029,500.0,IDEX_USD,0.0067
2026-02-20 11:22:45.559896,500.0,LINK_ETH,0.00441053
2026-02-20 11:22:46.007507,500.0,USD1_USD,0.9998
2026-02-20 11:22:46.085816,500.0,SYND_USD,0.0237
2026-02-20 11:22:46.162384,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:46.240224,500.0,AVAX_EUR,7.48
2026-02-20 11:22:46.317054,500.0,POWR_USD,0.066
2026-02-20 11:22:46.393651,500.0,AST_USD,0.0099
2026-02-20 11:22:46.469417,500.0,SAND_USD,0.0845
2026-02-20 11:22:46.546759,500.0,RENDER_USD,1.418
2026-02-20 11:22:46.623218,500.0,DOT_EUR,1.11
2026-02-20 11:22:46.701373,500.0,FIL_USD,0.926
2026-02-20 11:22:46.777671,500.0,SAPIEN_USD,0.08372
2026-02-20 11:22:46.854611,500.0,SPELL_USD,0.0001846
2026-02-20 11:22:46.932376,500.0,IDEX_USD,0.0067
2026-02-20 11:22:47.009254,500.0,LINK_ETH,0.00441846
2026-02-20 11:22:47.458288,500.0,USD1_USD,0.9998
2026-02-20 11:22:47.535693,500.0,SYND_USD,0.0237
2026-02-20 11:22:47.612366,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:47.689449,500.0,AVAX_EUR,7.51
2026-02-20 11:22:47.766790,500.0,POWR_USD,0.066
2026-02-20 11:22:47.843853,500.0,AST_USD,0.0099
2026-02-20 11:22:47.920493,500.0,SAND_USD,0.0845
2026-02-20 11:22:47.997991,500.0,RENDER_USD,1.418
2026-02-20 11:22:48.075454,500.0,DOT_EUR,1.11
2026-02-20 11:22:48.151756,500.0,FIL_USD,0.926
2026-02-20 11:22:48.228026,500.0,SAPIEN_USD,0.08406
2026-02-20 11:22:48.304546,500.0,SPELL_USD,0.0001849
2026-02-20 11:22:48.381374,500.0,IDEX_USD,0.0067
2026-02-20 11:22:48.457902,500.0,LINK_ETH,0.00441846
2026-02-20 11:22:48.912154,500.0,USD1_USD,0.9998
2026-02-20 11:22:49.010877,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:49.088773,500.0,AVAX_EUR,7.51
2026-02-20 11:22:49.166454,500.0,POWR_USD,0.066
2026-02-20 11:22:49.243317,500.0,AST_USD,0.0099
2026-02-20 11:22:49.320372,500.0,SAND_USD,0.0845
2026-02-20 11:22:49.398338,500.0,RENDER_USD,1.418
2026-02-20 11:22:49.474932,500.0,DOT_EUR,1.11
2026-02-20 11:22:49.550613,500.0,FIL_USD,0.926
2026-02-20 11:22:49.626592,500.0,SAPIEN_USD,0.08406
2026-02-20 11:22:49.703536,500.0,SPELL_USD,0.0001849
2026-02-20 11:22:49.781341,500.0,IDEX_USD,0.0067
2026-02-20 11:22:49.858872,500.0,LINK_ETH,0.00441846
2026-02-20 11:22:50.317020,500.0,USD1_USD,0.9998
2026-02-20 11:22:50.394563,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:50.472514,500.0,AVAX_EUR,7.51
2026-02-20 11:22:50.550034,500.0,POWR_USD,0.066
2026-02-20 11:22:50.626236,500.0,AST_USD,0.0099
2026-02-20 11:22:50.702889,500.0,SAND_USD,0.0845
2026-02-20 11:22:50.780575,500.0,RENDER_USD,1.418
2026-02-20 11:22:50.856569,500.0,DOT_EUR,1.11
2026-02-20 11:22:50.948756,500.0,FIL_USD,0.926
2026-02-20 11:22:51.025648,500.0,SAPIEN_USD,0.08406
2026-02-20 11:22:51.103688,500.0,SPELL_USD,0.0001849
2026-02-20 11:22:51.180311,500.0,IDEX_USD,0.0067
2026-02-20 11:22:51.258686,500.0,LINK_ETH,0.00441846
2026-02-20 11:22:51.699454,500.0,USD1_USD,0.9998
2026-02-20 11:22:51.775057,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:51.852227,500.0,AVAX_EUR,7.51
2026-02-20 11:22:51.928469,500.0,POWR_USD,0.066
2026-02-20 11:22:52.004987,500.0,AST_USD,0.0099
2026-02-20 11:22:52.080753,500.0,SAND_USD,0.0845
2026-02-20 11:22:52.157279,500.0,RENDER_USD,1.418
2026-02-20 11:22:52.233767,500.0,DOT_EUR,1.11
2026-02-20 11:22:52.309922,500.0,FIL_USD,0.926
2026-02-20 11:22:52.386513,500.0,SAPIEN_USD,0.08406
2026-02-20 11:22:52.465058,500.0,SPELL_USD,0.0001849
2026-02-20 11:22:52.542719,500.0,IDEX_USD,0.0067
2026-02-20 11:22:52.619490,500.0,LINK_ETH,0.00441846
2026-02-20 11:22:53.086449,500.0,USD1_USD,0.9998
2026-02-20 11:22:53.163784,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:53.240441,500.0,AVAX_EUR,7.51
2026-02-20 11:22:53.317026,500.0,POWR_USD,0.066
2026-02-20 11:22:53.394080,500.0,AST_USD,0.0099
2026-02-20 11:22:53.470026,500.0,SAND_USD,0.0845
2026-02-20 11:22:53.546897,500.0,RENDER_USD,1.418
2026-02-20 11:22:53.624418,500.0,DOT_EUR,1.11
2026-02-20 11:22:53.701716,500.0,FIL_USD,0.926
2026-02-20 11:22:53.777587,500.0,SAPIEN_USD,0.08406
2026-02-20 11:22:53.855539,500.0,SPELL_USD,0.0001849
2026-02-20 11:22:53.931870,500.0,IDEX_USD,0.0067
2026-02-20 11:22:54.008866,500.0,LINK_ETH,0.00441846
2026-02-20 11:22:54.446214,500.0,USD1_USD,0.9998
2026-02-20 11:22:54.523502,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:54.599435,500.0,AVAX_EUR,7.51
2026-02-20 11:22:54.677349,500.0,POWR_USD,0.066
2026-02-20 11:22:54.754012,500.0,AST_USD,0.0099
2026-02-20 11:22:54.829718,500.0,SAND_USD,0.0845
2026-02-20 11:22:54.909181,500.0,RENDER_USD,1.418
2026-02-20 11:22:54.986722,500.0,DOT_EUR,1.11
2026-02-20 11:22:55.063123,500.0,FIL_USD,0.926
2026-02-20 11:22:55.140494,500.0,SAPIEN_USD,0.08406
2026-02-20 11:22:55.217552,500.0,SPELL_USD,0.0001849
2026-02-20 11:22:55.294741,500.0,LINK_ETH,0.00441846
2026-02-20 11:22:55.935870,500.0,USD1_USD,0.9998
2026-02-20 11:22:56.013030,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:56.089336,500.0,AVAX_EUR,7.51
2026-02-20 11:22:56.164832,500.0,POWR_USD,0.066
2026-02-20 11:22:56.241851,500.0,AST_USD,0.0099
2026-02-20 11:22:56.318600,500.0,SAND_USD,0.0845
2026-02-20 11:22:56.394889,500.0,RENDER_USD,1.418
2026-02-20 11:22:56.470933,500.0,DOT_EUR,1.11
2026-02-20 11:22:56.548244,500.0,FIL_USD,0.926
2026-02-20 11:22:56.624284,500.0,SAPIEN_USD,0.08406
2026-02-20 11:22:56.701585,500.0,SPELL_USD,0.0001849
2026-02-20 11:22:56.778822,500.0,LINK_ETH,0.00441846
2026-02-20 11:22:57.226072,500.0,USD1_USD,0.9998
2026-02-20 11:22:57.301569,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:57.378138,500.0,AVAX_EUR,7.51
2026-02-20 11:22:57.455732,500.0,AST_USD,0.0099
2026-02-20 11:22:57.533504,500.0,SAND_USD,0.0845
2026-02-20 11:22:57.611092,500.0,RENDER_USD,1.418
2026-02-20 11:22:57.687572,500.0,DOT_EUR,1.11
2026-02-20 11:22:57.764586,500.0,FIL_USD,0.926
2026-02-20 11:22:57.841919,500.0,SAPIEN_USD,0.08406
2026-02-20 11:22:57.918392,500.0,SPELL_USD,0.0001849
2026-02-20 11:22:57.995068,500.0,LINK_ETH,0.00441846
2026-02-20 11:22:58.444440,500.0,USD1_USD,0.9998
2026-02-20 11:22:58.522440,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:58.600426,500.0,AVAX_EUR,7.51
2026-02-20 11:22:58.677843,500.0,AST_USD,0.0099
2026-02-20 11:22:58.755554,500.0,SAND_USD,0.0845
2026-02-20 11:22:58.833500,500.0,RENDER_USD,1.418
2026-02-20 11:22:58.911089,500.0,DOT_EUR,1.11
2026-02-20 11:22:58.987648,500.0,FIL_USD,0.926
2026-02-20 11:22:59.065141,500.0,SAPIEN_USD,0.08406
2026-02-20 11:22:59.141366,500.0,SPELL_USD,0.0001849
2026-02-20 11:22:59.218026,500.0,LINK_ETH,0.00441846
2026-02-20 11:22:59.659722,500.0,USD1_USD,0.9998
2026-02-20 11:22:59.736268,500.0,VOXEL_USD,0.0086
2026-02-20 11:22:59.813213,500.0,AVAX_EUR,7.51
2026-02-20 11:22:59.890133,500.0,AST_USD,0.0099
2026-02-20 11:22:59.967574,500.0,SAND_USD,0.0845
2026-02-20 11:23:00.045426,500.0,RENDER_USD,1.418
2026-02-20 11:23:00.122668,500.0,DOT_EUR,1.11
2026-02-20 11:23:00.199408,500.0,FIL_USD,0.926
2026-02-20 11:23:00.276341,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:00.353454,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:00.431436,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:00.872834,500.0,USD1_USD,0.9998
2026-02-20 11:23:00.950533,500.0,VOXEL_USD,0.0086
2026-02-20 11:23:01.027827,500.0,AVAX_EUR,7.51
2026-02-20 11:23:01.104459,500.0,AST_USD,0.0099
2026-02-20 11:23:01.181770,500.0,SAND_USD,0.0845
2026-02-20 11:23:01.259606,500.0,RENDER_USD,1.418
2026-02-20 11:23:01.337115,500.0,DOT_EUR,1.11
2026-02-20 11:23:01.414026,500.0,FIL_USD,0.926
2026-02-20 11:23:01.491950,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:01.568221,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:01.645543,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:02.097776,500.0,USD1_USD,0.9998
2026-02-20 11:23:02.175547,500.0,VOXEL_USD,0.0086
2026-02-20 11:23:02.253123,500.0,AVAX_EUR,7.51
2026-02-20 11:23:02.330069,500.0,AST_USD,0.0099
2026-02-20 11:23:02.407261,500.0,SAND_USD,0.0845
2026-02-20 11:23:02.483869,500.0,RENDER_USD,1.418
2026-02-20 11:23:02.560371,500.0,DOT_EUR,1.11
2026-02-20 11:23:02.637131,500.0,FIL_USD,0.926
2026-02-20 11:23:02.716899,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:02.794596,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:02.871145,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:03.319786,500.0,USD1_USD,0.9998
2026-02-20 11:23:03.395875,500.0,VOXEL_USD,0.0086
2026-02-20 11:23:03.472305,500.0,AVAX_EUR,7.51
2026-02-20 11:23:03.550247,500.0,AST_USD,0.0099
2026-02-20 11:23:03.626615,500.0,SAND_USD,0.0845
2026-02-20 11:23:03.704209,500.0,RENDER_USD,1.418
2026-02-20 11:23:03.781857,500.0,DOT_EUR,1.11
2026-02-20 11:23:03.859533,500.0,FIL_USD,0.926
2026-02-20 11:23:03.938331,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:04.027483,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:04.104813,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:04.561297,500.0,USD1_USD,0.9998
2026-02-20 11:23:04.638230,500.0,VOXEL_USD,0.0086
2026-02-20 11:23:04.714997,500.0,AVAX_EUR,7.51
2026-02-20 11:23:04.792853,500.0,SAND_USD,0.0845
2026-02-20 11:23:04.870654,500.0,RENDER_USD,1.418
2026-02-20 11:23:04.947391,500.0,DOT_EUR,1.11
2026-02-20 11:23:05.025140,500.0,FIL_USD,0.926
2026-02-20 11:23:05.102705,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:05.178661,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:05.255743,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:05.694855,500.0,USD1_USD,0.9998
2026-02-20 11:23:05.775995,500.0,VOXEL_USD,0.0086
2026-02-20 11:23:05.853925,500.0,AVAX_EUR,7.51
2026-02-20 11:23:05.931505,500.0,SAND_USD,0.0845
2026-02-20 11:23:06.024503,500.0,RENDER_USD,1.418
2026-02-20 11:23:06.101878,500.0,DOT_EUR,1.11
2026-02-20 11:23:06.178994,500.0,FIL_USD,0.926
2026-02-20 11:23:06.255232,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:06.331867,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:06.408686,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:06.861777,500.0,USD1_USD,0.9998
2026-02-20 11:23:06.939298,500.0,VOXEL_USD,0.0086
2026-02-20 11:23:07.016753,500.0,AVAX_EUR,7.51
2026-02-20 11:23:07.094069,500.0,SAND_USD,0.0845
2026-02-20 11:23:07.171289,500.0,RENDER_USD,1.418
2026-02-20 11:23:07.248447,500.0,DOT_EUR,1.11
2026-02-20 11:23:07.327097,500.0,FIL_USD,0.926
2026-02-20 11:23:07.404161,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:07.480682,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:07.557859,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:07.993263,500.0,USD1_USD,0.9998
2026-02-20 11:23:08.070029,500.0,VOXEL_USD,0.0086
2026-02-20 11:23:08.146885,500.0,AVAX_EUR,7.51
2026-02-20 11:23:08.223055,500.0,SAND_USD,0.0845
2026-02-20 11:23:08.300174,500.0,RENDER_USD,1.418
2026-02-20 11:23:08.377350,500.0,DOT_EUR,1.11
2026-02-20 11:23:08.454226,500.0,FIL_USD,0.926
2026-02-20 11:23:08.530932,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:08.608068,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:08.684551,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:09.138896,500.0,USD1_USD,0.9998
2026-02-20 11:23:09.216867,500.0,VOXEL_USD,0.0086
2026-02-20 11:23:09.294034,500.0,AVAX_EUR,7.51
2026-02-20 11:23:09.371024,500.0,SAND_USD,0.0845
2026-02-20 11:23:09.448055,500.0,RENDER_USD,1.418
2026-02-20 11:23:09.526187,500.0,DOT_EUR,1.11
2026-02-20 11:23:09.603704,500.0,FIL_USD,0.926
2026-02-20 11:23:09.680583,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:09.756906,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:09.834627,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:10.278348,500.0,USD1_USD,0.9998
2026-02-20 11:23:10.354802,500.0,VOXEL_USD,0.0086
2026-02-20 11:23:10.432936,500.0,AVAX_EUR,7.51
2026-02-20 11:23:10.509377,500.0,SAND_USD,0.0845
2026-02-20 11:23:10.586472,500.0,RENDER_USD,1.418
2026-02-20 11:23:10.663344,500.0,FIL_USD,0.926
2026-02-20 11:23:10.742481,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:10.819816,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:10.896724,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:11.344769,500.0,USD1_USD,0.9998
2026-02-20 11:23:11.421103,500.0,VOXEL_USD,0.0086
2026-02-20 11:23:11.497735,500.0,AVAX_EUR,7.51
2026-02-20 11:23:11.575152,500.0,SAND_USD,0.0845
2026-02-20 11:23:11.652380,500.0,RENDER_USD,1.418
2026-02-20 11:23:11.736881,500.0,FIL_USD,0.926
2026-02-20 11:23:11.814050,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:11.891107,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:11.967942,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:12.405340,500.0,AVAX_EUR,7.51
2026-02-20 11:23:12.483636,500.0,RENDER_USD,1.418
2026-02-20 11:23:12.559986,500.0,FIL_USD,0.926
2026-02-20 11:23:12.637323,500.0,SAPIEN_USD,0.08406
2026-02-20 11:23:12.714298,500.0,SPELL_USD,0.0001849
2026-02-20 11:23:12.796598,500.0,LINK_ETH,0.00441846
2026-02-20 11:23:13.238085,500.0,RENDER_USD,1.418
2026-02-20 11:23:13.314721,500.0,FIL_USD,0.926
2026-02-20 11:23:13.392205,500.0,SAPIEN_USD,0.08406
