timestamp,equity,symbol,price
2026-02-20 10:52:03.831526,100.0,SAPIEN_USD,0.08767
2026-02-20 10:52:03.909381,100.0,SPELL_USD,0.0001921
2026-02-20 10:52:04.331095,100.0,AVAX_EUR,7.7
2026-02-20 10:52:04.408234,100.0,AST_USD,0.0096
2026-02-20 10:52:04.487196,100.0,SAPIEN_USD,0.08702
2026-02-20 10:52:04.564190,100.0,SPELL_USD,0.0001903
2026-02-20 10:52:04.966478,100.0,SYND_USD,0.0255
2026-02-20 10:52:05.043286,100.0,AVAX_EUR,7.72
2026-02-20 10:52:05.120960,100.0,AST_USD,0.0099
2026-02-20 10:52:05.197330,100.0,SAPIEN_USD,0.08748
2026-02-20 10:52:05.273944,100.0,SPELL_USD,0.0001918
2026-02-20 10:52:05.691311,100.0,SYND_USD,0.0265
2026-02-20 10:52:05.767946,100.0,AVAX_EUR,7.74
2026-02-20 10:52:05.844795,100.0,AST_USD,0.0092
2026-02-20 10:52:05.924175,100.0,SAPIEN_USD,0.08739
2026-02-20 10:52:06.001224,100.0,SPELL_USD,0.0001929
2026-02-20 10:52:06.411494,100.0,SYND_USD,0.0264
2026-02-20 10:52:06.487929,100.0,AVAX_EUR,7.79
2026-02-20 10:52:06.570080,100.0,AST_USD,0.0096
2026-02-20 10:52:06.669151,100.0,SAPIEN_USD,0.08877
2026-02-20 10:52:06.783601,100.0,SPELL_USD,0.0001937
2026-02-20 10:52:07.332344,100.0,SYND_USD,0.0259
2026-02-20 10:52:07.410425,100.0,AVAX_EUR,7.81
2026-02-20 10:52:07.486038,100.0,AST_USD,0.0094
2026-02-20 10:52:07.562378,100.0,SAPIEN_USD,0.08859
2026-02-20 10:52:07.640233,100.0,SPELL_USD,0.0001936
2026-02-20 10:52:08.054786,100.0,SYND_USD,0.0258
2026-02-20 10:52:08.131809,100.0,AVAX_EUR,7.81
2026-02-20 10:52:08.210624,100.0,AST_USD,0.0095
2026-02-20 10:52:08.286627,100.0,SAPIEN_USD,0.0885
2026-02-20 10:52:08.363140,100.0,SPELL_USD,0.0001936
2026-02-20 10:52:08.772781,100.0,SYND_USD,0.0251
2026-02-20 10:52:08.850034,100.0,AVAX_EUR,7.8
2026-02-20 10:52:08.927717,100.0,AST_USD,0.0098
2026-02-20 10:52:09.004491,100.0,SAPIEN_USD,0.08775
2026-02-20 10:52:09.080601,100.0,SPELL_USD,0.0001933
2026-02-20 10:52:09.504366,100.0,SYND_USD,0.0251
2026-02-20 10:52:09.579600,100.0,AVAX_EUR,7.8
2026-02-20 10:52:09.656419,100.0,AST_USD,0.0098
2026-02-20 10:52:09.732822,100.0,SAPIEN_USD,0.08773
2026-02-20 10:52:09.809331,100.0,SPELL_USD,0.0001929
2026-02-20 10:52:10.212049,100.0,SYND_USD,0.0252
2026-02-20 10:52:10.289125,100.0,AVAX_EUR,7.83
2026-02-20 10:52:10.364219,100.0,AST_USD,0.0098
2026-02-20 10:52:10.440363,100.0,SAPIEN_USD,0.08836
2026-02-20 10:52:10.515357,100.0,SPELL_USD,0.0001936
2026-02-20 10:52:10.941546,100.0,SYND_USD,0.0252
2026-02-20 10:52:11.018008,100.0,AVAX_EUR,7.79
2026-02-20 10:52:11.095115,100.0,AST_USD,0.0098
2026-02-20 10:52:11.171712,100.0,SAPIEN_USD,0.09056
2026-02-20 10:52:11.248187,100.0,SPELL_USD,0.0001924
2026-02-20 10:52:11.653148,100.0,SYND_USD,0.0249
2026-02-20 10:52:11.729043,100.0,AVAX_EUR,7.79
2026-02-20 10:52:11.804982,100.0,AST_USD,0.0094
2026-02-20 10:52:11.881624,100.0,SAPIEN_USD,0.08871
2026-02-20 10:52:11.957956,100.0,SPELL_USD,0.0001921
2026-02-20 10:52:12.371871,100.0,SYND_USD,0.0251
2026-02-20 10:52:12.449173,100.0,AVAX_EUR,7.75
2026-02-20 10:52:12.524832,100.0,AST_USD,0.0094
2026-02-20 10:52:12.601588,100.0,SAPIEN_USD,0.08775
2026-02-20 10:52:12.677371,100.0,SPELL_USD,0.0001905
2026-02-20 10:52:13.080984,100.0,SYND_USD,0.0251
2026-02-20 10:52:13.156937,100.0,AVAX_EUR,7.77
2026-02-20 10:52:13.233223,100.0,AST_USD,0.0095
2026-02-20 10:52:13.309729,100.0,SAPIEN_USD,0.08838
2026-02-20 10:52:13.386615,100.0,SPELL_USD,0.000191
2026-02-20 10:52:13.800064,100.0,SYND_USD,0.0251
2026-02-20 10:52:13.878052,100.0,AVAX_EUR,7.78
2026-02-20 10:52:13.953828,100.0,AST_USD,0.0095
2026-02-20 10:52:14.031591,100.0,SAPIEN_USD,0.08771
2026-02-20 10:52:14.108015,100.0,SPELL_USD,0.0001907
2026-02-20 10:52:14.517780,100.0,SYND_USD,0.0247
2026-02-20 10:52:14.595352,100.0,AVAX_EUR,7.74
2026-02-20 10:52:14.671482,100.0,AST_USD,0.0096
2026-02-20 10:52:14.748847,100.0,SAPIEN_USD,0.08716
2026-02-20 10:52:14.826143,100.0,SPELL_USD,0.0001901
2026-02-20 10:52:15.238080,100.0,SYND_USD,0.0247
2026-02-20 10:52:15.315954,100.0,AVAX_EUR,7.7
2026-02-20 10:52:15.393242,100.0,AST_USD,0.0095
2026-02-20 10:52:15.469799,100.0,SAPIEN_USD,0.08706
2026-02-20 10:52:15.547899,100.0,SPELL_USD,0.0001899
2026-02-20 10:52:15.972078,100.0,SYND_USD,0.0246
2026-02-20 10:52:16.049246,100.0,AVAX_EUR,7.66
2026-02-20 10:52:16.125475,100.0,AST_USD,0.0097
2026-02-20 10:52:16.203249,100.0,SAPIEN_USD,0.08624
2026-02-20 10:52:16.281249,100.0,SPELL_USD,0.0001897
2026-02-20 10:52:16.690233,100.0,SYND_USD,0.0251
2026-02-20 10:52:16.767805,100.0,AVAX_EUR,7.68
2026-02-20 10:52:16.845664,100.0,AST_USD,0.0093
2026-02-20 10:52:16.921282,100.0,SAPIEN_USD,0.08676
2026-02-20 10:52:16.998824,100.0,SPELL_USD,0.0001913
2026-02-20 10:52:17.419247,100.0,SYND_USD,0.0249
2026-02-20 10:52:17.497229,100.0,AVAX_EUR,7.74
2026-02-20 10:52:17.575245,100.0,AST_USD,0.0094
2026-02-20 10:52:17.653407,100.0,SAPIEN_USD,0.08802
2026-02-20 10:52:17.731281,100.0,SPELL_USD,0.0001913
2026-02-20 10:52:18.136216,100.0,SYND_USD,0.025
2026-02-20 10:52:18.213151,100.0,AVAX_EUR,7.77
2026-02-20 10:52:18.290365,100.0,AST_USD,0.0095
2026-02-20 10:52:18.367698,100.0,SAPIEN_USD,0.08835
2026-02-20 10:52:18.446957,100.0,SPELL_USD,0.0001913
2026-02-20 10:52:18.856935,100.0,SYND_USD,0.0253
2026-02-20 10:52:18.933192,100.0,AVAX_EUR,7.64
2026-02-20 10:52:19.010108,100.0,AST_USD,0.0095
2026-02-20 10:52:19.087099,100.0,SAPIEN_USD,0.08682
2026-02-20 10:52:19.164297,100.0,SPELL_USD,0.0001892
2026-02-20 10:52:19.572622,100.0,SYND_USD,0.0242
2026-02-20 10:52:19.649057,100.0,AVAX_EUR,7.65
2026-02-20 10:52:19.725420,100.0,AST_USD,0.0095
2026-02-20 10:52:19.802486,100.0,SAPIEN_USD,0.08748
2026-02-20 10:52:19.878068,100.0,SPELL_USD,0.0001913
2026-02-20 10:52:20.292681,100.0,SYND_USD,0.0246
2026-02-20 10:52:20.367394,100.0,AVAX_EUR,7.76
2026-02-20 10:52:20.446337,100.0,AST_USD,0.0097
2026-02-20 10:52:20.523785,100.0,SAPIEN_USD,0.08816
2026-02-20 10:52:20.602036,100.0,SPELL_USD,0.0001917
2026-02-20 10:52:21.039175,100.0,SYND_USD,0.0237
2026-02-20 10:52:21.116276,100.0,AVAX_EUR,7.66
2026-02-20 10:52:21.196552,100.0,AST_USD,0.0098
2026-02-20 10:52:21.273365,100.0,SAPIEN_USD,0.0876
2026-02-20 10:52:21.351364,100.0,SPELL_USD,0.0001898
2026-02-20 10:52:21.779293,100.0,SYND_USD,0.0243
2026-02-20 10:52:21.856417,100.0,AVAX_EUR,7.78
2026-02-20 10:52:21.933090,100.0,AST_USD,0.0099
2026-02-20 10:52:22.008973,100.0,SAPIEN_USD,0.08862
2026-02-20 10:52:22.085321,100.0,SPELL_USD,0.0001924
2026-02-20 10:52:22.533093,100.0,SYND_USD,0.0243
2026-02-20 10:52:22.609899,100.0,AVAX_EUR,7.76
2026-02-20 10:52:22.686951,100.0,AST_USD,0.0119
2026-02-20 10:52:22.764338,100.0,SAPIEN_USD,0.08945
2026-02-20 10:52:22.841276,100.0,SPELL_USD,0.0001914
2026-02-20 10:52:23.257162,100.0,SYND_USD,0.0243
2026-02-20 10:52:23.330455,100.0,AVAX_EUR,7.73
2026-02-20 10:52:23.408494,100.0,AST_USD,0.0109
2026-02-20 10:52:23.485019,100.0,SAND_USD,0.0858
2026-02-20 10:52:23.563510,100.0,SAPIEN_USD,0.08885
2026-02-20 10:52:23.643003,100.0,SPELL_USD,0.0001902
2026-02-20 10:52:24.052300,100.0,SYND_USD,0.0244
2026-02-20 10:52:24.129555,100.0,AVAX_EUR,7.73
2026-02-20 10:52:24.206332,100.0,AST_USD,0.0101
2026-02-20 10:52:24.282811,100.0,SAND_USD,0.086
2026-02-20 10:52:24.357961,100.0,DOT_EUR,1.14
2026-02-20 10:52:24.434561,100.0,SAPIEN_USD,0.08919
2026-02-20 10:52:24.511025,100.0,SPELL_USD,0.0001906
2026-02-20 10:52:24.921653,100.0,SYND_USD,0.0244
2026-02-20 10:52:24.997413,100.0,AVAX_EUR,7.74
2026-02-20 10:52:25.073398,100.0,AST_USD,0.0096
2026-02-20 10:52:25.148844,100.0,SAND_USD,0.0862
2026-02-20 10:52:25.225880,100.0,RENDER_USD,1.448
2026-02-20 10:52:25.302770,100.0,DOT_EUR,1.14
2026-02-20 10:52:25.379578,100.0,SAPIEN_USD,0.08935
2026-02-20 10:52:25.456337,100.0,SPELL_USD,0.0001909
2026-02-20 10:52:25.874029,100.0,USD1_USD,0.9997
2026-02-20 10:52:25.954198,100.0,SYND_USD,0.0249
2026-02-20 10:52:26.032982,100.0,AVAX_EUR,7.71
2026-02-20 10:52:26.109395,100.0,AST_USD,0.01
2026-02-20 10:52:26.186140,100.0,SAND_USD,0.0859
2026-02-20 10:52:26.264203,100.0,RENDER_USD,1.446
2026-02-20 10:52:26.342585,100.0,DOT_EUR,1.14
2026-02-20 10:52:26.422266,100.0,FIL_USD,0.961
2026-02-20 10:52:26.515670,100.0,SAPIEN_USD,0.08955
2026-02-20 10:52:26.592534,100.0,SPELL_USD,0.0001903
2026-02-20 10:52:26.668611,100.0,LINK_ETH,0.0044307
2026-02-20 10:52:27.091242,100.0,USD1_USD,0.9994
2026-02-20 10:52:27.167131,100.0,SYND_USD,0.0247
2026-02-20 10:52:27.243903,100.0,AVAX_EUR,7.69
2026-02-20 10:52:27.321134,100.0,AST_USD,0.0098
2026-02-20 10:52:27.397859,100.0,SAND_USD,0.0856
2026-02-20 10:52:27.477092,100.0,RENDER_USD,1.451
2026-02-20 10:52:27.555450,100.0,DOT_EUR,1.13
2026-02-20 10:52:27.632043,100.0,FIL_USD,0.955
2026-02-20 10:52:27.710177,100.0,SAPIEN_USD,0.08908
2026-02-20 10:52:27.787419,100.0,SPELL_USD,0.0001909
2026-02-20 10:52:27.863999,100.0,LINK_ETH,0.00443915
2026-02-20 10:52:28.271227,100.0,USD1_USD,0.9993
2026-02-20 10:52:28.350577,100.0,SYND_USD,0.0247
2026-02-20 10:52:28.428174,100.0,AVAX_EUR,7.68
2026-02-20 10:52:28.504504,100.0,AST_USD,0.0098
2026-02-20 10:52:28.581596,100.0,SAND_USD,0.0854
2026-02-20 10:52:28.657851,100.0,RENDER_USD,1.442
2026-02-20 10:52:28.733986,100.0,DOT_EUR,1.14
2026-02-20 10:52:28.810490,100.0,FIL_USD,0.955
2026-02-20 10:52:28.885741,100.0,SAPIEN_USD,0.08911
2026-02-20 10:52:28.962696,100.0,SPELL_USD,0.0001914
2026-02-20 10:52:29.038118,100.0,LINK_ETH,0.00444889
2026-02-20 10:52:29.453928,100.0,USD1_USD,0.9993
2026-02-20 10:52:29.530917,100.0,SYND_USD,0.0247
2026-02-20 10:52:29.607492,100.0,VOXEL_USD,0.0083
2026-02-20 10:52:29.685540,100.0,AVAX_EUR,7.7
2026-02-20 10:52:29.761668,100.0,AST_USD,0.0096
2026-02-20 10:52:29.837493,100.0,SAND_USD,0.0859
2026-02-20 10:52:29.914453,100.0,RENDER_USD,1.449
2026-02-20 10:52:29.990270,100.0,DOT_EUR,1.14
2026-02-20 10:52:30.066128,100.0,FIL_USD,0.962
2026-02-20 10:52:30.143323,100.0,SAPIEN_USD,0.08936
2026-02-20 10:52:30.221423,100.0,SPELL_USD,0.0001932
2026-02-20 10:52:30.298672,100.0,LINK_ETH,0.00445547
2026-02-20 10:52:30.713258,100.0,USD1_USD,0.9993
2026-02-20 10:52:30.788727,100.0,SYND_USD,0.0247
2026-02-20 10:52:30.864849,100.0,VOXEL_USD,0.0084
2026-02-20 10:52:30.944647,100.0,AVAX_EUR,7.69
2026-02-20 10:52:31.021128,100.0,AST_USD,0.0096
2026-02-20 10:52:31.096419,100.0,SAND_USD,0.0864
2026-02-20 10:52:31.173299,100.0,RENDER_USD,1.46
2026-02-20 10:52:31.249505,100.0,DOT_EUR,1.14
2026-02-20 10:52:31.326600,100.0,FIL_USD,0.964
2026-02-20 10:52:31.403348,100.0,SAPIEN_USD,0.08931
2026-02-20 10:52:31.480591,100.0,SPELL_USD,0.0001944
2026-02-20 10:52:31.556963,100.0,LINK_ETH,0.00445142
2026-02-20 10:52:31.981279,100.0,USD1_USD,0.9991
2026-02-20 10:52:32.059651,100.0,SYND_USD,0.0247
2026-02-20 10:52:32.138288,100.0,VOXEL_USD,0.0084
2026-02-20 10:52:32.215478,100.0,AVAX_EUR,7.66
2026-02-20 10:52:32.294605,100.0,AST_USD,0.01
2026-02-20 10:52:32.371809,100.0,SAND_USD,0.0865
2026-02-20 10:52:32.448126,100.0,RENDER_USD,1.458
2026-02-20 10:52:32.526003,100.0,DOT_EUR,1.14
2026-02-20 10:52:32.604058,100.0,FIL_USD,0.962
2026-02-20 10:52:32.683010,100.0,SAPIEN_USD,0.08888
2026-02-20 10:52:32.761227,100.0,SPELL_USD,0.0001937
2026-02-20 10:52:32.837640,100.0,LINK_ETH,0.00443589
2026-02-20 10:52:33.254287,100.0,USD1_USD,0.9991
2026-02-20 10:52:33.334487,100.0,SYND_USD,0.0247
2026-02-20 10:52:33.412159,100.0,VOXEL_USD,0.0087
2026-02-20 10:52:33.490544,100.0,AVAX_EUR,7.65
2026-02-20 10:52:33.566515,100.0,POWR_USD,0.0701
2026-02-20 10:52:33.642658,100.0,AST_USD,0.0098
2026-02-20 10:52:33.718092,100.0,SAND_USD,0.0869
2026-02-20 10:52:33.794196,100.0,RENDER_USD,1.457
2026-02-20 10:52:33.871184,100.0,DOT_EUR,1.14
2026-02-20 10:52:33.948454,100.0,FIL_USD,0.961
2026-02-20 10:52:34.025808,100.0,SAPIEN_USD,0.08904
2026-02-20 10:52:34.101128,100.0,SPELL_USD,0.0001932
2026-02-20 10:52:34.178156,100.0,LINK_ETH,0.00443332
2026-02-20 10:52:34.590703,100.0,USD1_USD,0.9994
2026-02-20 10:52:34.667782,100.0,SYND_USD,0.0247
2026-02-20 10:52:34.746793,100.0,VOXEL_USD,0.0097
2026-02-20 10:52:34.823669,100.0,AVAX_EUR,7.66
2026-02-20 10:52:34.900276,100.0,POWR_USD,0.0705
2026-02-20 10:52:34.976252,100.0,AST_USD,0.0096
2026-02-20 10:52:35.051812,100.0,SAND_USD,0.0871
2026-02-20 10:52:35.127305,100.0,RENDER_USD,1.455
2026-02-20 10:52:35.204805,100.0,DOT_EUR,1.15
2026-02-20 10:52:35.282255,100.0,FIL_USD,0.963
2026-02-20 10:52:35.358357,100.0,SAPIEN_USD,0.08976
2026-02-20 10:52:35.434313,100.0,SPELL_USD,0.0001934
2026-02-20 10:52:35.510800,100.0,LINK_ETH,0.00442937
2026-02-20 10:52:35.937433,100.0,USD1_USD,0.9995
2026-02-20 10:52:36.024162,100.0,SYND_USD,0.0248
2026-02-20 10:52:36.101839,100.0,VOXEL_USD,0.0114
2026-02-20 10:52:36.178398,100.0,AVAX_EUR,7.72
2026-02-20 10:52:36.255981,100.0,POWR_USD,0.071
2026-02-20 10:52:36.334126,100.0,AST_USD,0.0098
2026-02-20 10:52:36.411826,100.0,SAND_USD,0.0879
2026-02-20 10:52:36.489153,100.0,RENDER_USD,1.461
2026-02-20 10:52:36.567076,100.0,DOT_EUR,1.15
2026-02-20 10:52:36.643922,100.0,FIL_USD,0.968
2026-02-20 10:52:36.720379,100.0,SAPIEN_USD,0.08999
2026-02-20 10:52:36.799797,100.0,SPELL_USD,0.000194
2026-02-20 10:52:36.876056,100.0,LINK_ETH,0.00442271
2026-02-20 10:52:37.297831,100.0,USD1_USD,0.9998
2026-02-20 10:52:37.374810,100.0,SYND_USD,0.0248
2026-02-20 10:52:37.451892,100.0,VOXEL_USD,0.0102
2026-02-20 10:52:37.530202,100.0,AVAX_EUR,7.73
2026-02-20 10:52:37.607965,100.0,POWR_USD,0.0705
2026-02-20 10:52:37.687479,100.0,AST_USD,0.0095
2026-02-20 10:52:37.765364,100.0,SAND_USD,0.0871
2026-02-20 10:52:37.844694,100.0,RENDER_USD,1.457
2026-02-20 10:52:37.923886,100.0,DOT_EUR,1.15
2026-02-20 10:52:38.001675,100.0,FIL_USD,0.965
2026-02-20 10:52:38.078014,100.0,SAPIEN_USD,0.08916
2026-02-20 10:52:38.155627,100.0,SPELL_USD,0.0001931
2026-02-20 10:52:38.232132,100.0,LINK_ETH,0.00440658
2026-02-20 10:52:38.659968,100.0,USD1_USD,0.9998
2026-02-20 10:52:38.739096,100.0,SYND_USD,0.0248
2026-02-20 10:52:38.818428,100.0,VOXEL_USD,0.0109
2026-02-20 10:52:38.897201,100.0,AVAX_EUR,7.71
2026-02-20 10:52:38.974330,100.0,POWR_USD,0.0704
2026-02-20 10:52:39.051331,100.0,AST_USD,0.0098
2026-02-20 10:52:39.128386,100.0,SAND_USD,0.0871
2026-02-20 10:52:39.208329,100.0,RENDER_USD,1.461
2026-02-20 10:52:39.288235,100.0,DOT_EUR,1.15
2026-02-20 10:52:39.366941,100.0,FIL_USD,0.969
2026-02-20 10:52:39.443920,100.0,SAPIEN_USD,0.08907
2026-02-20 10:52:39.520934,100.0,SPELL_USD,0.0001928
2026-02-20 10:52:39.598535,100.0,LINK_ETH,0.00440186
2026-02-20 10:52:40.011219,100.0,USD1_USD,0.9998
2026-02-20 10:52:40.088650,100.0,SYND_USD,0.0241
2026-02-20 10:52:40.165057,100.0,VOXEL_USD,0.0107
2026-02-20 10:52:40.242343,100.0,AVAX_EUR,7.68
2026-02-20 10:52:40.318961,100.0,POWR_USD,0.0698
2026-02-20 10:52:40.396636,100.0,AST_USD,0.0096
2026-02-20 10:52:40.472832,100.0,SAND_USD,0.087
2026-02-20 10:52:40.548838,100.0,RENDER_USD,1.458
2026-02-20 10:52:40.626553,100.0,DOT_EUR,1.15
2026-02-20 10:52:40.705192,100.0,FIL_USD,0.964
2026-02-20 10:52:40.782489,100.0,SAPIEN_USD,0.0883
2026-02-20 10:52:40.859504,100.0,SPELL_USD,0.0001915
2026-02-20 10:52:40.940286,100.0,LINK_ETH,0.00442259
2026-02-20 10:52:41.361624,100.0,USD1_USD,0.9996
2026-02-20 10:52:41.438996,100.0,SYND_USD,0.0241
2026-02-20 10:52:41.516083,100.0,VOXEL_USD,0.0092
2026-02-20 10:52:41.592522,100.0,AVAX_EUR,7.66
2026-02-20 10:52:41.669400,100.0,POWR_USD,0.0689
2026-02-20 10:52:41.747402,100.0,AST_USD,0.0098
2026-02-20 10:52:41.824732,100.0,SAND_USD,0.0869
2026-02-20 10:52:41.900676,100.0,RENDER_USD,1.451
2026-02-20 10:52:41.977778,100.0,DOT_EUR,1.14
2026-02-20 10:52:42.058975,100.0,FIL_USD,0.961
2026-02-20 10:52:42.138138,100.0,SAPIEN_USD,0.08775
2026-02-20 10:52:42.217531,100.0,SPELL_USD,0.0001914
2026-02-20 10:52:42.294680,100.0,LINK_ETH,0.00443912
2026-02-20 10:52:42.701499,100.0,USD1_USD,0.9996
2026-02-20 10:52:42.778728,100.0,SYND_USD,0.0241
2026-02-20 10:52:42.856157,100.0,VOXEL_USD,0.0092
2026-02-20 10:52:42.933044,100.0,AVAX_EUR,7.65
2026-02-20 10:52:43.011427,100.0,POWR_USD,0.0685
2026-02-20 10:52:43.088955,100.0,AST_USD,0.0098
2026-02-20 10:52:43.166622,100.0,SAND_USD,0.0868
2026-02-20 10:52:43.243697,100.0,RENDER_USD,1.452
2026-02-20 10:52:43.321180,100.0,DOT_EUR,1.14
2026-02-20 10:52:43.398071,100.0,FIL_USD,0.959
2026-02-20 10:52:43.475584,100.0,SAPIEN_USD,0.08778
2026-02-20 10:52:43.551598,100.0,SPELL_USD,0.000191
2026-02-20 10:52:43.628432,100.0,IDEX_USD,0.0071
2026-02-20 10:52:43.705054,100.0,LINK_ETH,0.0044222
2026-02-20 10:52:44.121402,100.0,USD1_USD,0.9997
2026-02-20 10:52:44.201708,100.0,SYND_USD,0.0244
2026-02-20 10:52:44.281064,100.0,VOXEL_USD,0.0088
2026-02-20 10:52:44.358910,100.0,AVAX_EUR,7.6
2026-02-20 10:52:44.439053,100.0,POWR_USD,0.0685
2026-02-20 10:52:44.518436,100.0,AST_USD,0.0096
2026-02-20 10:52:44.599343,100.0,SAND_USD,0.0858
2026-02-20 10:52:44.678401,100.0,RENDER_USD,1.435
2026-02-20 10:52:44.758363,100.0,DOT_EUR,1.13
2026-02-20 10:52:44.836000,100.0,FIL_USD,0.947
2026-02-20 10:52:44.912778,100.0,SAPIEN_USD,0.08714
2026-02-20 10:52:44.989778,100.0,SPELL_USD,0.00019
2026-02-20 10:52:45.069136,100.0,IDEX_USD,0.007
2026-02-20 10:52:45.149019,100.0,LINK_ETH,0.00441485
2026-02-20 10:52:45.558474,100.0,USD1_USD,0.9996
2026-02-20 10:52:45.637766,100.0,SYND_USD,0.0241
2026-02-20 10:52:45.716235,100.0,VOXEL_USD,0.0085
2026-02-20 10:52:45.795935,100.0,AVAX_EUR,7.59
2026-02-20 10:52:45.874856,100.0,POWR_USD,0.0679
2026-02-20 10:52:45.955858,100.0,AST_USD,0.0096
2026-02-20 10:52:46.033113,100.0,SAND_USD,0.0854
2026-02-20 10:52:46.110010,100.0,RENDER_USD,1.433
2026-02-20 10:52:46.186430,100.0,DOT_EUR,1.13
2026-02-20 10:52:46.265062,100.0,FIL_USD,0.945
2026-02-20 10:52:46.342443,100.0,SAPIEN_USD,0.08655
2026-02-20 10:52:46.420126,100.0,SPELL_USD,0.0001895
2026-02-20 10:52:46.498235,100.0,IDEX_USD,0.007
2026-02-20 10:52:46.575878,100.0,LINK_ETH,0.00442795
2026-02-20 10:52:46.990806,100.0,USD1_USD,0.9998
2026-02-20 10:52:47.067942,100.0,SYND_USD,0.0243
2026-02-20 10:52:47.144743,100.0,VOXEL_USD,0.0089
2026-02-20 10:52:47.222006,100.0,AVAX_EUR,7.74
2026-02-20 10:52:47.298662,100.0,POWR_USD,0.0676
2026-02-20 10:52:47.376480,100.0,AST_USD,0.0096
2026-02-20 10:52:47.455781,100.0,SAND_USD,0.0873
2026-02-20 10:52:47.535966,100.0,RENDER_USD,1.473
2026-02-20 10:52:47.617306,100.0,DOT_EUR,1.16
2026-02-20 10:52:47.695553,100.0,FIL_USD,0.966
2026-02-20 10:52:47.773760,100.0,SAPIEN_USD,0.0879
2026-02-20 10:52:47.849128,100.0,SPELL_USD,0.0001916
2026-02-20 10:52:47.914088,100.0,IDEX_USD,0.007
2026-02-20 10:52:47.979519,100.0,LINK_ETH,0.00443142
2026-02-20 10:52:48.410132,100.0,USD1_USD,0.9997
2026-02-20 10:52:48.486319,100.0,SYND_USD,0.0243
2026-02-20 10:52:48.565112,100.0,VOXEL_USD,0.0087
2026-02-20 10:52:48.641749,100.0,AVAX_EUR,7.64
2026-02-20 10:52:48.718228,100.0,POWR_USD,0.0676
2026-02-20 10:52:48.814093,100.0,AST_USD,0.0095
2026-02-20 10:52:48.893241,100.0,SAND_USD,0.0865
2026-02-20 10:52:48.971867,100.0,RENDER_USD,1.446
2026-02-20 10:52:49.048707,100.0,DOT_EUR,1.14
2026-02-20 10:52:49.125743,100.0,FIL_USD,0.954
2026-02-20 10:52:49.201717,100.0,SAPIEN_USD,0.08674
2026-02-20 10:52:49.279472,100.0,SPELL_USD,0.0001898
2026-02-20 10:52:49.356918,100.0,IDEX_USD,0.0069
2026-02-20 10:52:49.432968,100.0,LINK_ETH,0.00442711
2026-02-20 10:52:49.837854,100.0,USD1_USD,0.9999
2026-02-20 10:52:49.916400,100.0,SYND_USD,0.0243
2026-02-20 10:52:49.993302,100.0,VOXEL_USD,0.0085
2026-02-20 10:52:50.069635,100.0,AVAX_EUR,7.64
2026-02-20 10:52:50.147708,100.0,POWR_USD,0.0676
2026-02-20 10:52:50.224847,100.0,AST_USD,0.0095
2026-02-20 10:52:50.301682,100.0,SAND_USD,0.0857
2026-02-20 10:52:50.378414,100.0,RENDER_USD,1.447
2026-02-20 10:52:50.457171,100.0,DOT_EUR,1.14
2026-02-20 10:52:50.534587,100.0,FIL_USD,0.954
2026-02-20 10:52:50.611609,100.0,SAPIEN_USD,0.08582
2026-02-20 10:52:50.688287,100.0,SPELL_USD,0.000189
2026-02-20 10:52:50.765552,100.0,IDEX_USD,0.0069
2026-02-20 10:52:50.842608,100.0,LINK_ETH,0.00441043
2026-02-20 10:52:51.266539,100.0,USD1_USD,0.9998
2026-02-20 10:52:51.345368,100.0,SYND_USD,0.0243
2026-02-20 10:52:51.424214,100.0,VOXEL_USD,0.0084
2026-02-20 10:52:51.500725,100.0,AVAX_EUR,7.56
2026-02-20 10:52:51.578231,100.0,POWR_USD,0.0667
2026-02-20 10:52:51.654331,100.0,AST_USD,0.0094
2026-02-20 10:52:51.733588,100.0,SAND_USD,0.0849
2026-02-20 10:52:51.811666,100.0,RENDER_USD,1.43
2026-02-20 10:52:51.890446,100.0,DOT_EUR,1.12
2026-02-20 10:52:51.968557,100.0,FIL_USD,0.936
2026-02-20 10:52:52.044481,100.0,SAPIEN_USD,0.08498
2026-02-20 10:52:52.133557,100.0,SPELL_USD,0.000188
2026-02-20 10:52:52.210808,100.0,IDEX_USD,0.0069
2026-02-20 10:52:52.288154,100.0,LINK_ETH,0.00441215
2026-02-20 10:52:52.702029,100.0,USD1_USD,0.9998
2026-02-20 10:52:52.778176,100.0,SYND_USD,0.0238
2026-02-20 10:52:52.856339,100.0,VOXEL_USD,0.0085
2026-02-20 10:52:52.933278,100.0,AVAX_EUR,7.52
2026-02-20 10:52:53.012628,100.0,POWR_USD,0.0667
2026-02-20 10:52:53.089617,100.0,AST_USD,0.0097
2026-02-20 10:52:53.168031,100.0,SAND_USD,0.0845
2026-02-20 10:52:53.245508,100.0,RENDER_USD,1.417
2026-02-20 10:52:53.322884,100.0,DOT_EUR,1.12
2026-02-20 10:52:53.400137,100.0,FIL_USD,0.926
2026-02-20 10:52:53.477739,100.0,SAPIEN_USD,0.08374
2026-02-20 10:52:53.556206,100.0,SPELL_USD,0.0001865
2026-02-20 10:52:53.634003,100.0,IDEX_USD,0.0068
2026-02-20 10:52:53.711750,100.0,LINK_ETH,0.00442668
2026-02-20 10:52:54.137623,100.0,USD1_USD,0.9999
2026-02-20 10:52:54.215743,100.0,SYND_USD,0.0238
2026-02-20 10:52:54.292403,100.0,VOXEL_USD,0.0085
